Date,Open,High,Low,Close,Adj Close,Volume
2020-08-25,0.124525,0.12459200000000001,0.108372,0.113292,0.113292,431857369
2020-08-26,0.113347,0.117807,0.11128199999999999,0.11528499999999998,0.11528499999999998,314761939
2020-08-27,0.115258,0.11611400000000001,0.10440899999999999,0.106824,0.106824,361935074
2020-08-28,0.106875,0.11077000000000001,0.106352,0.109453,0.109453,275672160
2020-08-29,0.109474,0.117647,0.10878199999999999,0.11671199999999998,0.11671199999999998,315465776
2020-08-30,0.11666800000000001,0.11838199999999999,0.11428599999999998,0.11743699999999999,0.11743699999999999,297044001
2020-08-31,0.117493,0.126408,0.11361700000000001,0.122688,0.122688,453559242
2020-09-01,0.12261,0.127359,0.120018,0.125411,0.125411,451299015
2020-09-02,0.125477,0.126452,0.112024,0.11561300000000001,0.11561300000000001,427391907
2020-09-03,0.11553800000000002,0.116423,0.095572,0.09615399999999999,0.09615399999999999,486369863
2020-09-04,0.095987,0.10401099999999999,0.094082,0.10244500000000001,0.10244500000000001,514623980
2020-09-05,0.10239,0.10396199999999998,0.08740099999999999,0.089923,0.089923,481176027
2020-09-06,0.089923,0.095189,0.086839,0.09306,0.09306,454580262
2020-09-07,0.093072,0.093843,0.08693,0.093333,0.093333,463220962
2020-09-08,0.093237,0.09657400000000001,0.088923,0.091011,0.091011,610082647
2020-09-09,0.09114900000000001,0.09574500000000001,0.089763,0.093349,0.093349,572617714
2020-09-10,0.093433,0.099689,0.093433,0.09715599999999999,0.09715599999999999,809239667
2020-09-11,0.09715599999999999,0.097526,0.093296,0.09698899999999999,0.09698899999999999,771197364
2020-09-12,0.097112,0.09871,0.09532,0.097598,0.097598,699214253
2020-09-13,0.097598,0.09975099999999999,0.09293799999999999,0.094856,0.094856,771663333
2020-09-14,0.09490599999999999,0.098179,0.093579,0.09676900000000001,0.09676900000000001,851692144
2020-09-15,0.096809,0.097932,0.093308,0.09349600000000001,0.09349600000000001,813329601
2020-09-16,0.093398,0.093686,0.08993,0.09165,0.09165,822410832
2020-09-17,0.091655,0.094512,0.09106900000000001,0.094217,0.094217,825621808
2020-09-18,0.094217,0.094217,0.090015,0.091081,0.091081,699241251
2020-09-19,0.090884,0.09307,0.090632,0.091657,0.091657,617795834
2020-09-20,0.09166200000000001,0.09224,0.088361,0.089433,0.089433,682896131
2020-09-21,0.089459,0.090285,0.078425,0.080428,0.080428,566692194
2020-09-22,0.080448,0.083034,0.079868,0.081754,0.081754,316907647
2020-09-23,0.08157,0.08265299999999999,0.076257,0.076763,0.076763,501076416
2020-09-24,0.076767,0.083514,0.075886,0.082817,0.082817,596569914
2020-09-25,0.082791,0.097997,0.082652,0.096845,0.096845,904408695
2020-09-26,0.09690499999999999,0.099396,0.092828,0.095564,0.095564,649321135
2020-09-27,0.095519,0.102311,0.094809,0.101287,0.101287,727996428
2020-09-28,0.101288,0.106451,0.100411,0.10066699999999999,0.10066699999999999,825058842
2020-09-29,0.100354,0.103351,0.097914,0.101181,0.101181,688007846
2020-09-30,0.10102,0.10138,0.097113,0.101062,0.101062,615414657
2020-10-01,0.101156,0.104197,0.09583799999999999,0.097865,0.097865,743737566
2020-10-02,0.09795,0.100018,0.090331,0.092921,0.092921,828579008
2020-10-03,0.092907,0.095161,0.092507,0.093413,0.093413,553029310
2020-10-04,0.09352200000000001,0.096974,0.092699,0.096348,0.096348,697459534
2020-10-05,0.09640399999999999,0.098719,0.096325,0.097544,0.097544,625952257
2020-10-06,0.097536,0.098498,0.091875,0.092808,0.092808,997995413
2020-10-07,0.092862,0.094325,0.089896,0.0938,0.0938,613251111
2020-10-08,0.09378500000000001,0.096698,0.090798,0.096152,0.096152,690490593
2020-10-09,0.09627100000000001,0.102475,0.095165,0.101925,0.101925,762383014
2020-10-10,0.101466,0.11054000000000001,0.10144500000000001,0.105025,0.105025,923715999
2020-10-11,0.104902,0.108865,0.10438099999999999,0.10653800000000001,0.10653800000000001,797480086
2020-10-12,0.106547,0.11308599999999999,0.102658,0.11003399999999999,0.11003399999999999,821299647
2020-10-13,0.10996600000000001,0.11413699999999999,0.1083,0.108852,0.108852,823217251
2020-10-14,0.109298,0.112231,0.10571199999999999,0.107297,0.107297,713264193
2020-10-15,0.107217,0.107591,0.104979,0.106635,0.106635,562197282
2020-10-16,0.106748,0.10731700000000001,0.10253699999999999,0.104064,0.104064,553561875
2020-10-17,0.104218,0.10697899999999999,0.10336600000000001,0.10610399999999999,0.10610399999999999,472005227
2020-10-18,0.106044,0.107601,0.105305,0.10738800000000001,0.10738800000000001,432851135
2020-10-19,0.10741600000000001,0.110921,0.106188,0.108677,0.108677,490775170
2020-10-20,0.10861400000000002,0.10884100000000001,0.101226,0.102494,0.102494,707955236
2020-10-21,0.102519,0.108286,0.10183099999999999,0.10618699999999999,0.10618699999999999,779410099
2020-10-22,0.106056,0.11241400000000001,0.10548199999999999,0.110572,0.110572,933335641
2020-10-23,0.110698,0.11175399999999999,0.105602,0.108083,0.108083,1110973427
2020-10-24,0.108083,0.109662,0.10753900000000001,0.108075,0.108075,868194497
2020-10-25,0.108075,0.10873,0.106178,0.106351,0.106351,722743351
2020-10-26,0.106351,0.10738099999999999,0.09942999999999999,0.10309700000000001,0.10309700000000001,880221833
2020-10-27,0.10309700000000001,0.10549000000000001,0.10207000000000001,0.102827,0.102827,913522302
2020-10-28,0.102827,0.103349,0.09557,0.098977,0.098977,876721856
2020-10-29,0.098977,0.100712,0.095,0.095376,0.095376,883054980
2020-10-30,0.095376,0.095587,0.090363,0.09336900000000001,0.09336900000000001,855782606
2020-10-31,0.09336900000000001,0.09527000000000001,0.092208,0.093056,0.093056,662592019
2020-11-01,0.093056,0.098487,0.09285299999999999,0.098197,0.098197,609565849
2020-11-02,0.098197,0.099935,0.091766,0.09214299999999999,0.09214299999999999,817756720
2020-11-03,0.09214299999999999,0.093834,0.088048,0.093434,0.093434,859629132
2020-11-04,0.093435,0.096002,0.092127,0.09536900000000001,0.09536900000000001,1041738046
2020-11-05,0.09536900000000001,0.09757300000000001,0.092214,0.09699400000000001,0.09699400000000001,554496502
2020-11-06,0.09699400000000001,0.10968299999999999,0.096721,0.109105,0.109105,717731180
2020-11-07,0.109105,0.113187,0.09940800000000001,0.101379,0.101379,861840304
2020-11-08,0.101379,0.108298,0.10017899999999999,0.10662100000000001,0.10662100000000001,625787081
2020-11-09,0.10662100000000001,0.107971,0.10145599999999999,0.105325,0.105325,802272882
2020-11-10,0.105326,0.10862100000000001,0.103939,0.105805,0.105805,700753239
2020-11-11,0.105805,0.108403,0.10554000000000001,0.105965,0.105965,631585357
2020-11-12,0.105965,0.106512,0.102827,0.104525,0.104525,634274545
2020-11-13,0.104525,0.107801,0.10406199999999999,0.10639100000000001,0.10639100000000001,477838893
2020-11-14,0.10639100000000001,0.106841,0.10173600000000001,0.104202,0.104202,432474021
2020-11-15,0.104202,0.10506099999999999,0.098801,0.100531,0.100531,358303858
2020-11-16,0.100531,0.104893,0.099656,0.10400799999999999,0.10400799999999999,400498894
2020-11-17,0.10547999999999999,0.11197,0.10511199999999998,0.1096,0.1096,622568575
2020-11-18,0.1096,0.111523,0.103546,0.106403,0.106403,692683324
2020-11-19,0.106402,0.107721,0.104525,0.105866,0.105866,590674105
2020-11-20,0.105866,0.11823099999999999,0.105778,0.118226,0.118226,688553865
2020-11-21,0.118226,0.133603,0.116771,0.132945,0.132945,1385060442
2020-11-22,0.132945,0.15273499999999998,0.12019,0.14476,0.14476,2294032112
2020-11-23,0.14476,0.158153,0.14247100000000001,0.15350999999999998,0.15350999999999998,2203606418
2020-11-24,0.153571,0.182066,0.153571,0.166323,0.166323,2566224959
2020-11-25,0.166346,0.174859,0.14990699999999998,0.155162,0.155162,1773041979
2020-11-26,0.155107,0.16022,0.12343900000000001,0.138281,0.138281,2523183036
2020-11-27,0.138292,0.144637,0.131366,0.141028,0.141028,1505708870
2020-11-28,0.141074,0.171569,0.13956,0.16479100000000002,0.16479100000000002,1932319047
2020-11-29,0.16492300000000001,0.170575,0.157614,0.166639,0.166639,1731327207
2020-11-30,0.16663,0.172765,0.1606,0.171308,0.171308,2151589402
2020-12-01,0.17136700000000002,0.173851,0.146573,0.15598299999999998,0.15598299999999998,2071556994
2020-12-02,0.15595599999999998,0.159662,0.151429,0.158557,0.158557,1367595805
2020-12-03,0.158592,0.168009,0.155936,0.164212,0.164212,1287927035
2020-12-04,0.164209,0.16450599999999999,0.146964,0.148241,0.148241,1200621758
2020-12-05,0.14816400000000002,0.161383,0.146795,0.159668,0.159668,1036100099
2020-12-06,0.159659,0.162406,0.15342999999999998,0.158867,0.158867,886137949
2020-12-07,0.158876,0.15904100000000002,0.15173699999999998,0.15413,0.15413,789426236
2020-12-08,0.154127,0.154936,0.138959,0.140928,0.140928,939164987
2020-12-09,0.140942,0.14981,0.130468,0.14816500000000002,0.14816500000000002,1320752603
2020-12-10,0.14817,0.14853,0.139986,0.141994,0.141994,798550525
2020-12-11,0.142022,0.14269400000000002,0.135182,0.139449,0.139449,704854539
2020-12-12,0.139423,0.147259,0.139207,0.14445999999999998,0.14445999999999998,519780651
2020-12-13,0.144503,0.15625899999999998,0.143477,0.15396400000000002,0.15396400000000002,675025745
2020-12-14,0.15401600000000001,0.158002,0.149769,0.157992,0.157992,587078385
2020-12-15,0.158065,0.15971300000000002,0.153355,0.154305,0.154305,607184173
2020-12-16,0.15431199999999998,0.167599,0.149976,0.16758900000000002,0.16758900000000002,976699799
2020-12-17,0.167571,0.174342,0.161644,0.163483,0.163483,1188727265
2020-12-18,0.163449,0.16863499999999998,0.159152,0.16498800000000002,0.16498800000000002,1101018945
2020-12-19,0.16498,0.170486,0.16332,0.164714,0.164714,586684841
2020-12-20,0.16472799999999999,0.167724,0.158695,0.16198800000000002,0.16198800000000002,729191687
2020-12-21,0.162004,0.165416,0.147903,0.152656,0.152656,1139902286
2020-12-22,0.152634,0.16001500000000002,0.149451,0.15617899999999998,0.15617899999999998,1138400653
2020-12-23,0.156226,0.157414,0.12742,0.13639400000000002,0.13639400000000002,1484453887
2020-12-24,0.136457,0.154337,0.132127,0.152883,0.152883,1470292431
2020-12-25,0.152886,0.166846,0.150497,0.157564,0.157564,1119917804
2020-12-26,0.157556,0.16198099999999999,0.149824,0.157824,0.157824,1191970341
2020-12-27,0.157835,0.16519,0.15037799999999998,0.154422,0.154422,1578354821
2020-12-28,0.15444000000000002,0.178583,0.153445,0.176735,0.176735,1732151279
2020-12-29,0.176709,0.19617,0.174039,0.192164,0.192164,2967669490
2020-12-30,0.192022,0.193144,0.175681,0.18404,0.18404,1849432295
2020-12-31,0.184034,0.185749,0.176594,0.181397,0.181397,1132268397
2021-01-01,0.181382,0.184246,0.172022,0.17535,0.17535,1122218004
2021-01-02,0.175359,0.184253,0.169233,0.177423,0.177423,1408849504
2021-01-03,0.17738199999999998,0.208679,0.173376,0.20499499999999998,0.20499499999999998,2303857909
2021-01-04,0.205236,0.239661,0.19445,0.224762,0.224762,3260699086
2021-01-05,0.22481700000000002,0.264886,0.208454,0.258314,0.258314,4097207384
2021-01-06,0.258549,0.346298,0.256225,0.331898,0.331898,6170988900
2021-01-07,0.33227199999999996,0.353344,0.28321599999999997,0.29998,0.29998,5149188552
2021-01-08,0.300387,0.320191,0.26647600000000005,0.305597,0.305597,4560690774
2021-01-09,0.305611,0.338596,0.296694,0.332973,0.332973,3655608662
2021-01-10,0.332961,0.34039400000000003,0.284556,0.30489499999999997,0.30489499999999997,3732911206
2021-01-11,0.304996,0.304996,0.233033,0.275466,0.275466,4768803200
2021-01-12,0.27524899999999997,0.31337,0.265727,0.287003,0.287003,4037298875
2021-01-13,0.286688,0.314465,0.272395,0.313609,0.313609,2656935144
2021-01-14,0.313546,0.323552,0.2998,0.310396,0.310396,2686785564
2021-01-15,0.310554,0.329685,0.280742,0.30253,0.30253,3171984602
2021-01-16,0.302512,0.365411,0.30225,0.352444,0.352444,4476161885
2021-01-17,0.352337,0.39565300000000003,0.342834,0.379852,0.379852,5617481334
2021-01-18,0.379735,0.395443,0.366233,0.37142800000000004,0.37142800000000004,3480282508
2021-01-19,0.37145700000000004,0.38298699999999997,0.363624,0.369137,0.369137,2957453653
2021-01-20,0.368936,0.376197,0.331958,0.375394,0.375394,3281600988
2021-01-21,0.375449,0.378716,0.30140100000000003,0.310209,0.310209,3567902823
2021-01-22,0.310054,0.359159,0.283576,0.34957699999999997,0.34957699999999997,4066222238
2021-01-23,0.34933200000000003,0.357211,0.33670100000000003,0.345643,0.345643,2781033956
2021-01-24,0.345586,0.368639,0.338756,0.353881,0.353881,2539663711
2021-01-25,0.35385,0.363512,0.341663,0.343886,0.343886,2339817092
2021-01-26,0.343841,0.34975300000000004,0.325815,0.34423400000000004,0.34423400000000004,2557745015
2021-01-27,0.34421799999999997,0.34421799999999997,0.30546100000000004,0.31308,0.31308,2666764973
2021-01-28,0.313021,0.353483,0.306104,0.346129,0.346129,2863036709
2021-01-29,0.352348,0.366772,0.332015,0.34813099999999997,0.34813099999999997,3367098095
2021-01-30,0.348078,0.37272,0.337469,0.362619,0.362619,2866173269
2021-01-31,0.362608,0.37540500000000004,0.338952,0.344898,0.344898,2455679992
2021-02-01,0.344817,0.417152,0.334194,0.402033,0.402033,3838085989
2021-02-02,0.402952,0.45259499999999997,0.388787,0.42624700000000004,0.42624700000000004,6504904709
2021-02-03,0.42595900000000003,0.447355,0.415046,0.4414,0.4414,3648896567
2021-02-04,0.44135699999999994,0.447014,0.41015799999999997,0.441051,0.441051,3553059568
2021-02-05,0.44114200000000003,0.556724,0.43955600000000006,0.537874,0.537874,6808411307
2021-02-06,0.537758,0.657628,0.5229739999999999,0.6278859999999999,0.6278859999999999,8109402422
2021-02-07,0.628832,0.702539,0.5869489999999999,0.663238,0.663238,11252055620
2021-02-08,0.66238,0.719411,0.634283,0.682511,0.682511,9056514741
2021-02-09,0.682145,0.70904,0.669399,0.703516,0.703516,5885048712
2021-02-10,0.703548,0.943893,0.703548,0.930318,0.930318,12667653585
2021-02-11,0.930823,0.973325,0.87195,0.927741,0.927741,10627183208
2021-02-12,0.9270950000000001,0.9450559999999999,0.871123,0.925587,0.925587,8035829513
2021-02-13,0.9254209999999999,0.94995,0.833003,0.905719,0.905719,7532474270
2021-02-14,0.90633,0.914596,0.8152010000000001,0.848419,0.848419,7159401195
2021-02-15,0.847825,0.908158,0.717115,0.8610120000000001,0.8610120000000001,8979888270
2021-02-16,0.8607030000000001,0.904206,0.840923,0.870951,0.870951,6948621246
2021-02-17,0.8709100000000001,0.8959540000000001,0.826491,0.89092,0.89092,5841828077
2021-02-18,0.890869,0.9569040000000001,0.890869,0.914119,0.914119,4918032802
2021-02-19,0.914256,0.9437770000000001,0.885282,0.927649,0.927649,4582877243
2021-02-20,0.9274620000000001,1.193958,0.9169209999999999,1.122958,1.122958,11454890463
2021-02-21,1.121584,1.149899,1.079321,1.1005200000000002,1.1005200000000002,7042361464
2021-02-22,1.100406,1.134158,0.8515309999999999,1.099151,1.099151,10562051439
2021-02-23,1.098769,1.133705,0.8241450000000001,0.954709,0.954709,11201900117
2021-02-24,0.954958,1.074832,0.902583,1.051657,1.051657,8481334623
2021-02-25,1.051349,1.1727319999999999,1.017986,1.079116,1.079116,8248286269
2021-02-26,1.0808280000000001,1.290047,0.99515,1.241105,1.241105,14884142109
2021-02-27,1.242145,1.476653,1.234138,1.32486,1.32486,19141980288
2021-02-28,1.323619,1.361114,1.166092,1.308059,1.308059,15732556180
2021-03-01,1.309792,1.342408,1.2393,1.2923879999999999,1.2923879999999999,9775330113
2021-03-02,1.293609,1.299627,1.188732,1.225582,1.225582,8118255106
2021-03-03,1.225719,1.263525,1.214234,1.216593,1.216593,4937160429
2021-03-04,1.216445,1.229674,1.069218,1.114868,1.114868,7164490225
2021-03-05,1.114639,1.195125,1.041156,1.168523,1.168523,7325099027
2021-03-06,1.167456,1.18072,1.0901319999999999,1.1310120000000001,1.1310120000000001,5348048001
2021-03-07,1.130849,1.1422860000000001,1.108308,1.133367,1.133367,4204795554
2021-03-08,1.132939,1.176217,1.107921,1.118053,1.118053,3557114310
2021-03-09,1.1181450000000002,1.214923,1.11332,1.1951610000000001,1.1951610000000001,5317733185
2021-03-10,1.195103,1.204682,1.1239700000000001,1.135003,1.135003,4215428913
2021-03-11,1.134413,1.13825,1.111643,1.12479,1.12479,3633460869
2021-03-12,1.124823,1.128085,1.03275,1.039144,1.039144,4224893051
2021-03-13,1.038894,1.182899,0.993052,1.103314,1.103314,5871086058
2021-03-14,1.102982,1.102982,1.0591540000000002,1.0591540000000002,1.0591540000000002,3738147940
2021-03-15,1.0586010000000001,1.068913,1.007628,1.033539,1.033539,4545451677
2021-03-16,1.033242,1.258886,1.004308,1.242953,1.242953,9502962157
2021-03-17,1.243555,1.4193440000000002,1.2066620000000001,1.378673,1.378673,10046495758
2021-03-18,1.378416,1.473155,1.237366,1.239006,1.239006,11392835545
2021-03-19,1.238559,1.342355,1.196046,1.30217,1.30217,7970282918
2021-03-20,1.301472,1.313273,1.206541,1.206541,1.206541,4316999916
2021-03-21,1.206431,1.2442819999999999,1.1647459999999998,1.1891399999999999,1.1891399999999999,4064084727
2021-03-22,1.189203,1.20855,1.089628,1.109874,1.109874,4058067310
2021-03-23,1.109343,1.174177,1.088027,1.121552,1.121552,4609407773
2021-03-24,1.121345,1.1636520000000001,1.056555,1.075002,1.075002,3759287517
2021-03-25,1.074466,1.152968,1.0559450000000001,1.101574,1.101574,5732698268
2021-03-26,1.101425,1.279076,1.098956,1.213969,1.213969,6325795912
2021-03-27,1.2140819999999999,1.236277,1.163149,1.176577,1.176577,3106871131
2021-03-28,1.17682,1.219583,1.169294,1.191124,1.191124,2397009016
2021-03-29,1.190976,1.228019,1.1815120000000001,1.202541,1.202541,2554597106
2021-03-30,1.2025620000000001,1.233722,1.191645,1.213317,1.213317,2517422843
2021-03-31,1.213675,1.213675,1.16772,1.1932639999999999,1.1932639999999999,3190463749
2021-04-01,1.193553,1.207719,1.18413,1.189244,1.189244,2309789364
2021-04-02,1.189208,1.2459149999999999,1.187607,1.196509,1.196509,2909026267
2021-04-03,1.196326,1.244183,1.171635,1.1732770000000001,1.1732770000000001,3355350115
2021-04-04,1.172973,1.199748,1.166279,1.1914200000000001,1.1914200000000001,2166855014
2021-04-05,1.191552,1.226746,1.176512,1.2143,1.2143,2992739340
2021-04-06,1.214279,1.3408950000000002,1.195389,1.255354,1.255354,6301229657
2021-04-07,1.255457,1.291087,1.165118,1.175149,1.175149,4771395490
2021-04-08,1.176132,1.2237930000000001,1.1731559999999999,1.219436,1.219436,2315835365
2021-04-09,1.219454,1.22898,1.194931,1.20354,1.20354,1678933674
2021-04-10,1.203533,1.2519200000000001,1.1963110000000001,1.218758,1.218758,2481275569
2021-04-11,1.218359,1.2922870000000002,1.200776,1.266735,1.266735,3636786443
2021-04-12,1.266206,1.346588,1.265474,1.316127,1.316127,4918248258
2021-04-13,1.3148950000000001,1.437677,1.283793,1.411786,1.411786,5896543066
2021-04-14,1.410999,1.557761,1.353006,1.4554200000000002,1.4554200000000002,9596107541
2021-04-15,1.453804,1.494799,1.4153930000000001,1.481588,1.481588,5337358369
2021-04-16,1.479627,1.5189840000000001,1.339908,1.416949,1.416949,5692183858
2021-04-17,1.413843,1.456151,1.368059,1.3848690000000001,1.3848690000000001,4058018560
2021-04-18,1.3861809999999999,1.3976959999999998,1.098977,1.275501,1.275501,7454680286
2021-04-19,1.2780049999999998,1.322387,1.174248,1.197959,1.197959,5665978235
2021-04-20,1.194609,1.280693,1.130647,1.2659340000000001,1.2659340000000001,4855633658
2021-04-21,1.267735,1.286464,1.2008159999999999,1.2067350000000001,1.2067350000000001,4078624182
2021-04-22,1.203901,1.277444,1.117599,1.147017,1.147017,4693396293
2021-04-23,1.145824,1.165576,0.935227,1.155702,1.155702,7196378408
2021-04-24,1.158783,1.1962840000000001,1.09696,1.1013549999999999,1.1013549999999999,3566224272
2021-04-25,1.102703,1.146124,1.022775,1.08825,1.08825,2465672138
2021-04-26,1.090186,1.249876,1.0821049999999999,1.234019,1.234019,3201086934
2021-04-27,1.237595,1.329766,1.224979,1.306927,1.306927,2985492683
2021-04-28,1.305966,1.348198,1.235215,1.335666,1.335666,2981476669
2021-04-29,1.337107,1.410331,1.26794,1.308014,1.308014,3997566407
2021-04-30,1.306196,1.369041,1.2878370000000001,1.352449,1.352449,2691072833
2021-05-01,1.352431,1.367415,1.3190629999999999,1.353071,1.353071,2030816122
2021-05-02,1.351402,1.354889,1.295577,1.326812,1.326812,1994291746
2021-05-03,1.326938,1.37979,1.322527,1.3620299999999999,1.3620299999999999,2398404766
2021-05-04,1.362939,1.365681,1.2589290000000002,1.274111,1.274111,3342089372
2021-05-05,1.270986,1.493424,1.26083,1.475529,1.475529,4797068103
2021-05-06,1.47811,1.6995040000000001,1.4338,1.6501240000000001,1.6501240000000001,10679657004
2021-05-07,1.6486830000000001,1.7453290000000001,1.530229,1.6534529999999998,1.6534529999999998,7324573762
2021-05-08,1.6545439999999998,1.6545439999999998,1.564084,1.6195540000000002,1.6195540000000002,3959173109
2021-05-09,1.620347,1.829795,1.575998,1.770562,1.770562,8065503276
2021-05-10,1.766068,1.822609,1.529308,1.644696,1.644696,6463330466
2021-05-11,1.6417169999999999,1.778112,1.596676,1.7640770000000001,1.7640770000000001,5428571805
2021-05-12,1.7635049999999999,1.8189419999999998,1.552775,1.552775,1.552775,5338469591
2021-05-13,1.56845,1.969934,1.505321,1.933668,1.933668,14513419581
2021-05-14,1.927283,2.042103,1.817152,2.004796,2.004796,7654204713
2021-05-15,2.006624,2.371752,1.9665240000000002,2.174027,2.174027,15517858775
2021-05-16,2.171434,2.461766,2.0132849999999998,2.309113,2.309113,12524150427
2021-05-17,2.30019,2.325002,1.9255200000000001,2.0322259999999996,2.0322259999999996,11250259740
2021-05-18,2.0281029999999998,2.150382,1.9796310000000001,2.003662,2.003662,6744829200
2021-05-19,2.006584,2.028092,1.028031,1.482521,1.482521,16313794033
2021-05-20,1.471961,1.943229,1.327412,1.8104689999999999,1.8104689999999999,11788522531
2021-05-21,1.8025939999999998,1.86863,1.326776,1.5522770000000001,1.5522770000000001,9055414507
2021-05-22,1.553113,1.60102,1.3779430000000001,1.463622,1.463622,6572397780
2021-05-23,1.4656799999999999,1.53964,1.056036,1.325436,1.325436,9297651823
2021-05-24,1.316236,1.597913,1.270361,1.549485,1.549485,7365907636
2021-05-25,1.550373,1.648563,1.4397440000000001,1.555369,1.555369,5723130829
2021-05-26,1.554463,1.8324330000000002,1.554463,1.782702,1.782702,6638876193
2021-05-27,1.781137,1.790477,1.612414,1.6459599999999999,1.6459599999999999,4266751905
2021-05-28,1.650636,1.677707,1.452245,1.511987,1.511987,5373114660
2021-05-29,1.513623,1.561741,1.335859,1.406232,1.406232,3902596499
2021-05-30,1.404303,1.688977,1.35182,1.577279,1.577279,4974774760
2021-05-31,1.575644,1.75062,1.527209,1.742778,1.742778,4491096277
2021-06-01,1.738447,1.779591,1.660549,1.734753,1.734753,4123980990
2021-06-02,1.736103,1.8038490000000003,1.719255,1.7528240000000002,1.7528240000000002,3453620094
2021-06-03,1.754643,1.88865,1.7177619999999998,1.840471,1.840471,3443770332
2021-06-04,1.846715,1.848485,1.609734,1.710908,1.710908,4583062567
2021-06-05,1.709916,1.783177,1.611715,1.659009,1.659009,2969362191
2021-06-06,1.656461,1.7065240000000002,1.647702,1.678248,1.678248,1748045655
2021-06-07,1.6772259999999999,1.7405689999999998,1.5571059999999999,1.564106,1.564106,2644319967
2021-06-08,1.567051,1.594298,1.402785,1.5880299999999998,1.5880299999999998,4318242183
2021-06-09,1.583486,1.630414,1.485165,1.624826,1.624826,3551319865
2021-06-10,1.6277780000000002,1.635973,1.508578,1.531857,1.531857,2366588153
2021-06-11,1.533137,1.546059,1.420852,1.4363780000000002,1.4363780000000002,2477031735
2021-06-12,1.4377209999999998,1.49353,1.358179,1.48022,1.48022,2801038421
2021-06-13,1.480494,1.5785129999999998,1.402935,1.558359,1.558359,2785909000
2021-06-14,1.5570190000000002,1.5927040000000001,1.510411,1.57511,1.57511,2543903347
2021-06-15,1.57387,1.611401,1.545383,1.597756,1.597756,2553205553
2021-06-16,1.5565799999999999,1.575438,1.475047,1.482573,1.482573,2139361752
2021-06-17,1.484558,1.538465,1.459475,1.482194,1.482194,1731974000
2021-06-18,1.482789,1.493233,1.379673,1.4153959999999999,1.4153959999999999,2128905021
2021-06-19,1.4176030000000002,1.442877,1.386422,1.39057,1.39057,1829155405
2021-06-20,1.387408,1.4603760000000001,1.308951,1.429188,1.429188,2319196952
2021-06-21,1.427028,1.436257,1.170604,1.1774799999999999,1.1774799999999999,3987752749
2021-06-22,1.175233,1.263039,1.002985,1.153254,1.153254,5960971784
2021-06-23,1.155804,1.305561,1.1118940000000002,1.252896,1.252896,4931021068
2021-06-24,1.2514100000000001,1.3985889999999999,1.206899,1.356087,1.356087,3368353999
2021-06-25,1.359522,1.392683,1.2453040000000002,1.256478,1.256478,4343177013
2021-06-26,1.254301,1.291396,1.1985729999999999,1.25044,1.25044,3241467640
2021-06-27,1.251827,1.348168,1.243678,1.335202,1.335202,2371576551
2021-06-28,1.337114,1.349285,1.3054059999999998,1.3247520000000002,1.3247520000000002,2292440816
2021-06-29,1.325513,1.419944,1.3203040000000001,1.3684370000000001,1.3684370000000001,2589787987
2021-06-30,1.372968,1.398117,1.2870629999999998,1.383472,1.383472,2591116345
2021-07-01,1.3838139999999999,1.3838139999999999,1.304074,1.335611,1.335611,2002167965
2021-07-02,1.332942,1.3943969999999999,1.286607,1.3943969999999999,1.3943969999999999,2159409781
2021-07-03,1.394152,1.441714,1.359664,1.406836,1.406836,2028094099
2021-07-04,1.404008,1.493717,1.382153,1.458184,1.458184,1806362471
2021-07-05,1.4612209999999999,1.4612209999999999,1.379284,1.404898,1.404898,1759460737
2021-07-06,1.4047120000000002,1.456887,1.393282,1.418053,1.418053,1477699691
2021-07-07,1.416153,1.440113,1.401327,1.403118,1.403118,1349405773
2021-07-08,1.4049639999999999,1.4064969999999999,1.3204280000000002,1.3301459999999998,1.3301459999999998,1580104997
2021-07-09,1.327267,1.371523,1.288597,1.349474,1.349474,1566915921
2021-07-10,1.3507149999999999,1.364834,1.320597,1.336085,1.336085,1102564201
2021-07-11,1.335172,1.366351,1.3244340000000001,1.3481450000000001,1.3481450000000001,870305644
2021-07-12,1.348264,1.373091,1.292838,1.315099,1.315099,1198732016
2021-07-13,1.313973,1.321124,1.250801,1.265083,1.265083,1243604284
2021-07-14,1.264938,1.2875379999999998,1.200443,1.262258,1.262258,1647061755
2021-07-15,1.263694,1.287742,1.207396,1.223192,1.223192,1637907431
2021-07-16,1.22505,1.244133,1.1689180000000001,1.173715,1.173715,1626548127
2021-07-17,1.171585,1.193662,1.152655,1.172302,1.172302,1487211065
2021-07-18,1.172851,1.2160309999999999,1.170776,1.183698,1.183698,1354296229
2021-07-19,1.181999,1.190931,1.117248,1.121116,1.121116,1061358016
2021-07-20,1.12276,1.1346479999999999,1.021433,1.056291,1.056291,1782242052
2021-07-21,1.0542989999999999,1.221106,1.038182,1.1680979999999999,1.1680979999999999,2074843118
2021-07-22,1.170252,1.206679,1.152134,1.186161,1.186161,1494732916
2021-07-23,1.18625,1.207033,1.147738,1.206307,1.206307,1215895311
2021-07-24,1.207072,1.247973,1.1990180000000001,1.2334969999999998,1.2334969999999998,1227752700
2021-07-25,1.233566,1.238433,1.191617,1.228501,1.228501,1036357455
2021-07-26,1.2287219999999999,1.399011,1.2243620000000002,1.258493,1.258493,3004669560
2021-07-27,1.2559280000000002,1.3148030000000002,1.21536,1.278446,1.278446,2145865207
2021-07-28,1.280826,1.316583,1.260048,1.283504,1.283504,1793329178
