Date,Open,High,Low,Close,Volume,Market Cap
2022-04-01,0.21097973617583,0.2169051882103863,0.2013516112991486,0.2124694058527332,63065756.63333333,1107937881.5138383
2022-04-02,0.2125931101755828,0.2219453345570693,0.2113491954389417,0.216298345663638,32694234.967741936,1148772939.5812442
2022-04-03,0.2148093690159517,0.2188368156948288,0.2082208428847579,0.2167812668366196,28222718.61674009,1131711746.4913409
2022-04-04,0.2172392759849273,0.2173754336014485,0.1922584259186038,0.2017898794090306,26241554.362831857,1085039161.2712688
2022-04-05,0.2017898794090306,0.2035124778230558,0.1958175400585357,0.1958175400585357,28743629.162601627,1060058118.133619
2022-04-06,0.1949589455301988,0.1996169826241501,0.177041308376677,0.177041308376677,25415896.07692308,997177369.759122
2022-04-07,0.177041308376677,0.18688775313714,0.1762040690787065,0.1855618223933365,38751756.10612245,974197956.394326
2022-04-08,0.1861914721056172,0.1883914673856398,0.1742708266980701,0.1749981625060756,24941239.917695478,969071670.8251938
2022-04-09,0.1758080702558937,0.1816361487962697,0.1736311358278778,0.1816361487962697,22901234.853556484,937373213.0223966
2022-04-10,0.1816361487962697,0.1816361487962697,0.1816361487962697,0.1816361487962697,22931336.0,962892167.5593276
2022-04-11,0.1756878673223698,0.1803106275879845,0.1563289065108798,0.158950836171458,25622066.8968254,889679942.1411494
2022-04-12,0.1588574989211398,0.1671938598190645,0.1561199849636075,0.1647332298244938,31962121.798994973,859829050.3510946
2022-04-13,0.1647332298244938,0.1723761837221732,0.163244780072682,0.1697950400933941,21465014.21198157,887927011.880799
2022-04-14,0.1692874922158526,0.1707509566385664,0.1607104789461164,0.16362493204087,25038012.32075472,882429114.9410985
2022-04-15,0.1636156229972327,0.1674340618846668,0.1633075497632521,0.1673148329081923,20030015.844827585,876978437.5559399
2022-04-16,0.1673148329081923,0.1678844201610534,0.1628699835984036,0.1658845937354922,17216472.33755274,879514317.4908742
2022-04-17,0.1658845937354922,0.1675016286312987,0.161584440921171,0.161584440921171,18543343.177966103,877243425.8458486
